block	 condition	 toneNum	 transition
 3	 3	 35	 0
 3	 3	 36	 0
 3	 3	 37	 0
 3	 3	 38	 0
 3	 3	 39	 0
 3	 3	 40	 0
 3	 3	 41	 0
 3	 3	 42	 0
 3	 3	 43	 0
 3	 3	 44	 0
 3	 3	 45	 0
 3	 3	 46	 0
 3	 3	 47	 0
 3	 3	 48	 0
 3	 3	 49	 0
 3	 3	 50	 0
 3	 3	 51	 0
 3	 3	 52	 0
 3	 3	 53	 0
 3	 3	 54	 0
 3	 3	 55	 0
 3	 3	 56	 0
 3	 3	 57	 0
 3	 3	 58	 0
 3	 3	 59	 0
 3	 3	 60	 0
 3	 3	 61	 0
 3	 3	 62	 0
 3	 3	 63	 0
 3	 3	 64	 0
 3	 3	 65	 0
 3	 3	 66	 0
 3	 3	 67	 0
 3	 3	 68	 0
 3	 3	 69	 0
 3	 3	 70	 0
 3	 3	 71	 0
 3	 3	 72	 0
 3	 3	 73	 0
 3	 3	 74	 0
 3	 3	 75	 0
 3	 3	 76	 0
 3	 3	 77	 0
 3	 3	 78	 0
 3	 3	 79	 0
 3	 3	 80	 0
 3	 3	 81	 0
 3	 3	 82	 0
 3	 3	 83	 0
 3	 3	 84	 0
 3	 3	 85	 0
 3	 3	 86	 0
 3	 3	 87	 0
 3	 3	 88	 0
 3	 3	 89	 0
 3	 3	 90	 0
 3	 5	 1	 0
 3	 5	 2	 0
 3	 5	 3	 0
 3	 5	 4	 0
 3	 5	 5	 0
 3	 5	 6	 0
 3	 5	 7	 0
 3	 5	 8	 0
 3	 5	 9	 0
 3	 5	 10	 0
 3	 5	 11	 0
 3	 5	 12	 0
 3	 5	 13	 0
 3	 5	 14	 0
 3	 5	 15	 0
 3	 5	 16	 0
 3	 5	 17	 0
 3	 5	 18	 0
 3	 5	 19	 0
 3	 5	 20	 0
 3	 5	 21	 0
 3	 5	 22	 0
 3	 5	 23	 0
 3	 5	 24	 0
 3	 5	 25	 0
 3	 5	 26	 0
 3	 5	 27	 0
 3	 5	 28	 0
 3	 5	 29	 0
 3	 5	 30	 0
 3	 5	 31	 0
 3	 5	 32	 0
 3	 5	 33	 0
 3	 5	 34	 0
 3	 5	 35	 0
 3	 5	 36	 0
 3	 5	 37	 0
 3	 5	 38	 0
 3	 5	 39	 0
 3	 5	 40	 0
 3	 5	 41	 0
 3	 5	 42	 0
 3	 5	 43	 0
 3	 5	 44	 0
 3	 5	 45	 0
 3	 5	 46	 0
 3	 5	 47	 0
 3	 5	 48	 0
 3	 5	 49	 0
 3	 5	 50	 0
 3	 5	 51	 0
 3	 5	 52	 0
 3	 5	 53	 0
 3	 5	 54	 0
 3	 5	 55	 0
 3	 5	 56	 0
 3	 5	 57	 0
 3	 5	 58	 0
 3	 5	 59	 0
 3	 5	 60	 0
 3	 5	 61	 0
 3	 5	 62	 0
 3	 5	 63	 0
 3	 5	 64	 0
 3	 5	 65	 0
 3	 5	 66	 0
 3	 5	 67	 0
 3	 5	 68	 0
 3	 5	 69	 0
 3	 5	 70	 0
 3	 5	 71	 0
 3	 5	 72	 0
 3	 5	 73	 0
 3	 5	 74	 0
 3	 5	 75	 0
 3	 5	 76	 0
 3	 5	 77	 0
 3	 5	 78	 0
 3	 5	 79	 0
 3	 5	 80	 0
 3	 5	 81	 0
 3	 5	 82	 0
 3	 5	 83	 0
 3	 5	 84	 0
 3	 5	 85	 0
 3	 5	 86	 0
 3	 5	 87	 0
 3	 5	 88	 0
 3	 5	 89	 0
 3	 5	 90	 0
 3	 5	 91	 0
 3	 5	 92	 0
 3	 5	 93	 0
 3	 5	 94	 0
 3	 5	 95	 0
 3	 5	 96	 0
 3	 5	 97	 0
 3	 5	 98	 0
 3	 5	 99	 0
 3	 5	 100	 0
 3	 5	 101	 0
 3	 5	 102	 0
 3	 5	 103	 0
 3	 5	 104	 0
 3	 5	 105	 0
 3	 5	 106	 0
 3	 5	 107	 0
 3	 5	 108	 0
 3	 5	 109	 0
 3	 5	 110	 0
 3	 5	 111	 0
 3	 5	 112	 0
 3	 5	 113	 0
 3	 5	 114	 0
 3	 5	 115	 0
 3	 5	 116	 0
 3	 5	 117	 0
 3	 5	 118	 0
 3	 5	 119	 0
 3	 5	 120	 0
 3	 7	 1	 9.600000e+01
 3	 7	 2	 9.600000e+01
 3	 7	 3	 9.600000e+01
 3	 7	 4	 9.600000e+01
 3	 7	 5	 9.600000e+01
 3	 7	 6	 9.600000e+01
 3	 7	 7	 9.600000e+01
 3	 7	 8	 9.600000e+01
 3	 7	 9	 9.600000e+01
 3	 7	 10	 9.600000e+01
 3	 7	 11	 9.600000e+01
 3	 7	 12	 9.600000e+01
 3	 7	 13	 9.600000e+01
 3	 7	 14	 9.600000e+01
 3	 7	 15	 9.600000e+01
 3	 7	 16	 9.600000e+01
 3	 7	 17	 9.600000e+01
 3	 7	 18	 9.600000e+01
 3	 7	 19	 9.600000e+01
 3	 7	 20	 9.600000e+01
 3	 7	 21	 9.600000e+01
 3	 7	 22	 9.600000e+01
 3	 7	 23	 9.600000e+01
 3	 7	 24	 9.600000e+01
 3	 7	 25	 9.600000e+01
 3	 7	 26	 9.600000e+01
 3	 7	 27	 9.600000e+01
 3	 7	 28	 9.600000e+01
 3	 7	 29	 9.600000e+01
 3	 7	 30	 9.600000e+01
 3	 7	 31	 9.600000e+01
 3	 7	 32	 9.600000e+01
 3	 7	 33	 9.600000e+01
 3	 7	 34	 9.600000e+01
 3	 7	 35	 9.600000e+01
 3	 7	 36	 9.600000e+01
 3	 7	 37	 9.600000e+01
 3	 7	 38	 9.600000e+01
 3	 7	 39	 9.600000e+01
 3	 7	 40	 9.600000e+01
 3	 7	 41	 9.600000e+01
 3	 7	 42	 9.600000e+01
 3	 7	 43	 9.600000e+01
 3	 7	 44	 9.600000e+01
 3	 7	 45	 9.600000e+01
 3	 7	 46	 9.600000e+01
 3	 7	 47	 9.600000e+01
 3	 7	 48	 9.600000e+01
 3	 7	 49	 9.600000e+01
 3	 7	 50	 9.600000e+01
 3	 7	 51	 9.600000e+01
 3	 7	 52	 9.600000e+01
 3	 7	 53	 9.600000e+01
 3	 7	 54	 9.600000e+01
 3	 7	 55	 9.600000e+01
 3	 7	 56	 9.600000e+01
 3	 7	 57	 9.600000e+01
 3	 7	 58	 9.600000e+01
 3	 7	 59	 9.600000e+01
 3	 7	 60	 9.600000e+01
 3	 7	 61	 9.600000e+01
 3	 7	 62	 9.600000e+01
 3	 7	 63	 9.600000e+01
 3	 7	 64	 9.600000e+01
 3	 7	 65	 9.600000e+01
 3	 7	 66	 9.600000e+01
 3	 7	 67	 9.600000e+01
 3	 7	 68	 9.600000e+01
 3	 7	 69	 9.600000e+01
 3	 7	 70	 9.600000e+01
 3	 7	 71	 9.600000e+01
 3	 7	 72	 9.600000e+01
 3	 7	 73	 9.600000e+01
 3	 7	 74	 9.600000e+01
 3	 7	 75	 9.600000e+01
 3	 7	 76	 9.600000e+01
 3	 7	 77	 9.600000e+01
 3	 7	 78	 9.600000e+01
 3	 7	 79	 9.600000e+01
 3	 7	 80	 9.600000e+01
 3	 7	 81	 9.600000e+01
 3	 7	 82	 9.600000e+01
 3	 7	 83	 9.600000e+01
 3	 7	 84	 9.600000e+01
 3	 7	 85	 9.600000e+01
 3	 7	 86	 9.600000e+01
 3	 7	 87	 9.600000e+01
 3	 7	 88	 9.600000e+01
 3	 7	 89	 9.600000e+01
 3	 7	 90	 9.600000e+01
 3	 7	 91	 9.600000e+01
 3	 7	 92	 9.600000e+01
 3	 7	 93	 9.600000e+01
 3	 7	 94	 9.600000e+01
 3	 7	 95	 9.600000e+01
 3	 7	 96	 9.600000e+01
 3	 7	 97	 9.600000e+01
 3	 7	 98	 9.600000e+01
 3	 7	 99	 9.600000e+01
 3	 7	 100	 9.600000e+01
 3	 7	 101	 9.600000e+01
 3	 7	 102	 9.600000e+01
 3	 7	 103	 9.600000e+01
 3	 7	 104	 9.600000e+01
 3	 7	 105	 9.600000e+01
 3	 7	 106	 9.600000e+01
 3	 7	 107	 9.600000e+01
 3	 7	 108	 9.600000e+01
 3	 7	 109	 9.600000e+01
 3	 7	 110	 9.600000e+01
 3	 7	 111	 9.600000e+01
 3	 7	 112	 9.600000e+01
 3	 7	 113	 9.600000e+01
 3	 7	 114	 9.600000e+01
 3	 7	 115	 9.600000e+01
 3	 1	 1	 77
 3	 1	 2	 77
 3	 1	 3	 77
 3	 1	 4	 77
 3	 1	 5	 77
 3	 1	 6	 77
 3	 1	 7	 77
 3	 1	 8	 77
 3	 1	 9	 77
 3	 1	 10	 77
 3	 1	 11	 77
 3	 1	 12	 77
 3	 1	 13	 77
 3	 1	 14	 77
 3	 1	 15	 77
 3	 1	 16	 77
 3	 1	 17	 77
 3	 1	 18	 77
 3	 1	 19	 77
 3	 1	 20	 77
 3	 1	 21	 77
 3	 1	 22	 77
 3	 1	 23	 77
 3	 1	 24	 77
 3	 1	 25	 77
 3	 1	 26	 77
 3	 1	 27	 77
 3	 1	 28	 77
 3	 1	 29	 77
 3	 1	 30	 77
 3	 1	 31	 77
 3	 1	 32	 77
 3	 1	 33	 77
 3	 1	 34	 77
 3	 1	 35	 77
 3	 1	 36	 77
 3	 1	 37	 77
 3	 1	 38	 77
 3	 1	 39	 77
 3	 1	 40	 77
 3	 1	 41	 77
 3	 1	 42	 77
 3	 1	 43	 77
 3	 1	 44	 77
 3	 1	 45	 77
 3	 1	 46	 77
 3	 1	 47	 77
 3	 1	 48	 77
 3	 1	 49	 77
 3	 1	 50	 77
 3	 1	 51	 77
 3	 1	 52	 77
 3	 1	 53	 77
 3	 1	 54	 77
 3	 1	 55	 77
 3	 1	 56	 77
 3	 1	 57	 77
 3	 1	 58	 77
 3	 1	 59	 77
 3	 1	 60	 77
 3	 1	 61	 77
 3	 1	 62	 77
 3	 1	 63	 77
 3	 1	 64	 77
 3	 1	 65	 77
 3	 1	 66	 77
 3	 1	 67	 77
 3	 1	 68	 77
 3	 1	 69	 77
 3	 1	 70	 77
 3	 1	 71	 77
 3	 1	 72	 77
 3	 1	 73	 77
 3	 1	 74	 77
 3	 1	 75	 77
 3	 1	 76	 77
 3	 1	 77	 77
 3	 1	 78	 77
 3	 1	 79	 77
 3	 1	 80	 77
 3	 1	 81	 77
 3	 1	 82	 77
 3	 1	 83	 77
 3	 1	 84	 77
 3	 1	 85	 77
 3	 1	 86	 77
 3	 1	 87	 77
 3	 1	 88	 77
 3	 1	 89	 77
 3	 1	 90	 77
 3	 1	 91	 77
 3	 1	 92	 77
 3	 1	 93	 77
 3	 1	 94	 77
 3	 1	 95	 77
 3	 1	 96	 77
 3	 1	 97	 77
 3	 1	 98	 77
 3	 1	 99	 77
 3	 1	 100	 77
 3	 1	 101	 77
 3	 1	 102	 77
 3	 1	 103	 77
 3	 1	 104	 77
 3	 1	 105	 77
 3	 1	 106	 77
 3	 1	 107	 77
 3	 1	 108	 77
 3	 1	 109	 77
 3	 1	 110	 77
 3	 1	 111	 77
 3	 1	 112	 77
 3	 1	 113	 77
 3	 1	 114	 77
 3	 1	 115	 77
 3	 1	 116	 77
 3	 3	 1	 0
 3	 3	 2	 0
 3	 3	 3	 0
 3	 3	 4	 0
 3	 3	 5	 0
 3	 3	 6	 0
 3	 3	 7	 0
 3	 3	 8	 0
 3	 3	 9	 0
 3	 3	 10	 0
 3	 3	 11	 0
 3	 3	 12	 0
 3	 3	 13	 0
 3	 3	 14	 0
 3	 3	 15	 0
 3	 3	 16	 0
 3	 3	 17	 0
 3	 3	 18	 0
 3	 3	 19	 0
 3	 3	 20	 0
 3	 3	 21	 0
 3	 3	 22	 0
 3	 3	 23	 0
 3	 3	 24	 0
 3	 3	 25	 0
 3	 3	 26	 0
 3	 3	 27	 0
 3	 3	 28	 0
 3	 3	 29	 0
 3	 3	 30	 0
 3	 3	 31	 0
 3	 3	 32	 0
 3	 3	 33	 0
 3	 3	 34	 0
 3	 3	 35	 0
 3	 3	 36	 0
 3	 3	 37	 0
 3	 3	 38	 0
 3	 3	 39	 0
 3	 3	 40	 0
 3	 3	 41	 0
 3	 3	 42	 0
 3	 3	 43	 0
 3	 3	 44	 0
 3	 3	 45	 0
 3	 3	 46	 0
 3	 3	 47	 0
 3	 3	 48	 0
 3	 3	 49	 0
 3	 3	 50	 0
 3	 3	 51	 0
 3	 3	 52	 0
 3	 3	 53	 0
 3	 3	 54	 0
 3	 3	 55	 0
 3	 3	 56	 0
 3	 3	 57	 0
 3	 3	 58	 0
 3	 3	 59	 0
 3	 3	 60	 0
 3	 3	 61	 0
 3	 3	 62	 0
 3	 3	 63	 0
 3	 3	 64	 0
 3	 3	 65	 0
 3	 3	 66	 0
 3	 3	 67	 0
 3	 3	 68	 0
 3	 3	 69	 0
 3	 3	 70	 0
 3	 3	 71	 0
 3	 3	 72	 0
 3	 3	 73	 0
 3	 3	 74	 0
 3	 3	 75	 0
 3	 3	 76	 0
 3	 3	 77	 0
 3	 3	 78	 0
 3	 3	 79	 0
 3	 3	 80	 0
 3	 3	 81	 0
 3	 3	 82	 0
 3	 3	 83	 0
 3	 3	 84	 0
 3	 3	 85	 0
 3	 3	 86	 0
 3	 3	 87	 0
 3	 3	 88	 0
 3	 3	 89	 0
 3	 3	 90	 0
 3	 3	 91	 0
 3	 3	 92	 0
 3	 3	 93	 0
 3	 3	 94	 0
 3	 3	 95	 0
 3	 3	 96	 0
 3	 3	 97	 0
 3	 3	 98	 0
 3	 3	 99	 0
 3	 3	 100	 0
 3	 3	 101	 0
 3	 3	 102	 0
 3	 3	 103	 0
 3	 3	 104	 0
 3	 6	 1	 99
 3	 6	 2	 99
 3	 6	 3	 99
 3	 6	 4	 99
 3	 6	 5	 99
 3	 6	 6	 99
 3	 6	 7	 99
 3	 6	 8	 99
 3	 6	 9	 99
 3	 6	 10	 99
 3	 6	 11	 99
 3	 6	 12	 99
 3	 6	 13	 99
 3	 6	 14	 99
 3	 6	 15	 99
 3	 6	 16	 99
 3	 6	 17	 99
 3	 6	 18	 99
 3	 6	 19	 99
 3	 6	 20	 99
 3	 6	 21	 99
 3	 6	 22	 99
 3	 6	 23	 99
 3	 6	 24	 99
 3	 6	 25	 99
 3	 6	 26	 99
 3	 6	 27	 99
 3	 6	 28	 99
 3	 6	 29	 99
 3	 6	 30	 99
 3	 6	 31	 99
 3	 6	 32	 99
 3	 6	 33	 99
 3	 6	 34	 99
 3	 6	 35	 99
 3	 6	 36	 99
 3	 6	 37	 99
 3	 6	 38	 99
 3	 6	 39	 99
 3	 6	 40	 99
 3	 6	 41	 99
 3	 6	 42	 99
 3	 6	 43	 99
 3	 6	 44	 99
 3	 6	 45	 99
 3	 6	 46	 99
 3	 6	 47	 99
 3	 6	 48	 99
 3	 6	 49	 99
 3	 6	 50	 99
 3	 6	 51	 99
 3	 6	 52	 99
 3	 6	 53	 99
 3	 6	 54	 99
 3	 6	 55	 99
 3	 6	 56	 99
 3	 6	 57	 99
 3	 6	 58	 99
 3	 6	 59	 99
 3	 6	 60	 99
 3	 6	 61	 99
 3	 6	 62	 99
 3	 6	 63	 99
 3	 6	 64	 99
 3	 6	 65	 99
 3	 6	 66	 99
 3	 6	 67	 99
 3	 6	 68	 99
 3	 6	 69	 99
 3	 6	 70	 99
 3	 6	 71	 99
 3	 6	 72	 99
 3	 6	 73	 99
 3	 6	 74	 99
 3	 6	 75	 99
 3	 6	 76	 99
 3	 6	 77	 99
 3	 6	 78	 99
 3	 6	 79	 99
 3	 6	 80	 99
 3	 6	 81	 99
 3	 6	 82	 99
 3	 6	 83	 99
 3	 6	 84	 99
 3	 6	 85	 99
 3	 6	 86	 99
 3	 6	 87	 99
 3	 6	 88	 99
 3	 6	 89	 99
 3	 6	 90	 99
 3	 6	 91	 99
 3	 6	 92	 99
 3	 6	 93	 99
 3	 6	 94	 99
 3	 6	 95	 99
 3	 6	 96	 99
 3	 6	 97	 99
 3	 6	 98	 99
 3	 6	 99	 99
 3	 6	 100	 99
 3	 6	 101	 99
 3	 6	 102	 99
 3	 6	 103	 99
 3	 6	 104	 99
 3	 6	 105	 99
 3	 6	 106	 99
 3	 6	 107	 99
 3	 6	 108	 99
 3	 6	 109	 99
 3	 6	 110	 99
 3	 6	 111	 99
 3	 6	 112	 99
 3	 6	 113	 99
 3	 6	 114	 99
 3	 6	 115	 99
 3	 6	 116	 99
 3	 6	 117	 99
 3	 6	 118	 99
 3	 4	 1	 80
 3	 4	 2	 80
 3	 4	 3	 80
 3	 4	 4	 80
 3	 4	 5	 80
 3	 4	 6	 80
 3	 4	 7	 80
 3	 4	 8	 80
 3	 4	 9	 80
 3	 4	 10	 80
 3	 4	 11	 80
 3	 4	 12	 80
 3	 4	 13	 80
 3	 4	 14	 80
 3	 4	 15	 80
 3	 4	 16	 80
 3	 4	 17	 80
 3	 4	 18	 80
 3	 4	 19	 80
 3	 4	 20	 80
 3	 4	 21	 80
 3	 4	 22	 80
 3	 4	 23	 80
 3	 4	 24	 80
 3	 4	 25	 80
 3	 4	 26	 80
 3	 4	 27	 80
 3	 4	 28	 80
 3	 4	 29	 80
 3	 4	 30	 80
 3	 4	 31	 80
 3	 4	 32	 80
 3	 4	 33	 80
 3	 4	 34	 80
 3	 4	 35	 80
 3	 4	 36	 80
 3	 4	 37	 80
 3	 4	 38	 80
 3	 4	 39	 80
 3	 4	 40	 80
 3	 4	 41	 80
 3	 4	 42	 80
 3	 4	 43	 80
 3	 4	 44	 80
 3	 4	 45	 80
 3	 4	 46	 80
 3	 4	 47	 80
 3	 4	 48	 80
 3	 4	 49	 80
 3	 4	 50	 80
 3	 4	 51	 80
 3	 4	 52	 80
 3	 4	 53	 80
 3	 4	 54	 80
 3	 4	 55	 80
 3	 4	 56	 80
 3	 4	 57	 80
 3	 4	 58	 80
 3	 4	 59	 80
 3	 4	 60	 80
 3	 4	 61	 80
 3	 4	 62	 80
 3	 4	 63	 80
 3	 4	 64	 80
 3	 4	 65	 80
 3	 4	 66	 80
 3	 4	 67	 80
 3	 4	 68	 80
 3	 4	 69	 80
 3	 4	 70	 80
 3	 4	 71	 80
 3	 4	 72	 80
 3	 4	 73	 80
 3	 4	 74	 80
 3	 4	 75	 80
 3	 4	 76	 80
 3	 4	 77	 80
 3	 4	 78	 80
 3	 4	 79	 80
 3	 4	 80	 80
 3	 4	 81	 80
 3	 4	 82	 80
 3	 4	 83	 80
 3	 4	 84	 80
 3	 4	 85	 80
 3	 4	 86	 80
 3	 4	 87	 80
 3	 4	 88	 80
 3	 4	 89	 80
 3	 4	 90	 80
 3	 4	 91	 80
 3	 4	 92	 80
 3	 4	 93	 80
 3	 4	 94	 80
 3	 4	 95	 80
 3	 4	 96	 80
 3	 4	 97	 80
 3	 4	 98	 80
 3	 4	 99	 80
 3	 4	 100	 80
 3	 4	 101	 80
 3	 4	 102	 80
 3	 4	 103	 80
 3	 4	 104	 80
 3	 4	 105	 80
 3	 4	 106	 80
 3	 4	 107	 80
 3	 4	 108	 80
 3	 4	 109	 80
 3	 4	 110	 80
 3	 4	 111	 80
 3	 4	 112	 80
 3	 4	 113	 80
 3	 4	 114	 80
 3	 4	 115	 80
 3	 4	 116	 80
 3	 4	 117	 80
 3	 4	 118	 80
 3	 4	 119	 80
 3	 4	 120	 80
 3	 5	 1	 0
 3	 5	 2	 0
 3	 5	 3	 0
 3	 5	 4	 0
 3	 5	 5	 0
 3	 5	 6	 0
 3	 5	 7	 0
 3	 5	 8	 0
 3	 5	 9	 0
 3	 5	 10	 0
 3	 5	 11	 0
 3	 5	 12	 0
 3	 5	 13	 0
 3	 5	 14	 0
 3	 5	 15	 0
 3	 5	 16	 0
 3	 5	 17	 0
 3	 5	 18	 0
 3	 5	 19	 0
 3	 5	 20	 0
 3	 5	 21	 0
 3	 5	 22	 0
 3	 5	 23	 0
 3	 5	 24	 0
 3	 5	 25	 0
 3	 5	 26	 0
 3	 5	 27	 0
 3	 5	 28	 0
 3	 5	 29	 0
 3	 5	 30	 0
 3	 5	 31	 0
 3	 5	 32	 0
 3	 5	 33	 0
 3	 5	 34	 0
 3	 5	 35	 0
 3	 5	 36	 0
 3	 5	 37	 0
 3	 5	 38	 0
 3	 5	 39	 0
 3	 5	 40	 0
 3	 5	 41	 0
 3	 5	 42	 0
 3	 5	 43	 0
 3	 5	 44	 0
 3	 5	 45	 0
 3	 5	 46	 0
 3	 5	 47	 0
 3	 5	 48	 0
 3	 5	 49	 0
 3	 5	 50	 0
 3	 5	 51	 0
 3	 5	 52	 0
 3	 5	 53	 0
 3	 5	 54	 0
 3	 5	 55	 0
 3	 5	 56	 0
 3	 5	 57	 0
 3	 5	 58	 0
 3	 5	 59	 0
 3	 5	 60	 0
 3	 5	 61	 0
 3	 5	 62	 0
 3	 5	 63	 0
 3	 5	 64	 0
 3	 5	 65	 0
 3	 5	 66	 0
 3	 5	 67	 0
 3	 5	 68	 0
 3	 5	 69	 0
 3	 5	 70	 0
 3	 5	 71	 0
 3	 5	 72	 0
 3	 5	 73	 0
 3	 5	 74	 0
 3	 5	 75	 0
 3	 5	 76	 0
 3	 5	 77	 0
 3	 5	 78	 0
 3	 5	 79	 0
 3	 5	 80	 0
 3	 5	 81	 0
 3	 5	 82	 0
 3	 5	 83	 0
 3	 5	 84	 0
 3	 5	 85	 0
 3	 5	 86	 0
 3	 5	 87	 0
 3	 5	 88	 0
 3	 5	 89	 0
 3	 5	 90	 0
 3	 5	 91	 0
 3	 5	 92	 0
 3	 5	 93	 0
 3	 5	 94	 0
 3	 5	 95	 0
 3	 5	 96	 0
 3	 5	 97	 0
 3	 5	 98	 0
 3	 5	 99	 0
 3	 5	 100	 0
 3	 5	 101	 0
 3	 5	 102	 0
 3	 5	 103	 0
 3	 5	 104	 0
 3	 5	 105	 0
 3	 5	 106	 0
 3	 5	 107	 0
 3	 5	 108	 0
 3	 5	 109	 0
 3	 5	 110	 0
 3	 5	 111	 0
 3	 5	 112	 0
 3	 5	 113	 0
 3	 5	 114	 0
 3	 5	 115	 0
 3	 5	 116	 0
 3	 5	 117	 0
 3	 5	 118	 0
 3	 5	 119	 0
 3	 5	 120	 0
 3	 7	 1	 98
 3	 7	 2	 98
 3	 7	 3	 98
 3	 7	 4	 98
 3	 7	 5	 98
 3	 7	 6	 98
 3	 7	 7	 98
 3	 7	 8	 98
 3	 7	 9	 98
 3	 7	 10	 98
 3	 7	 11	 98
 3	 7	 12	 98
 3	 7	 13	 98
 3	 7	 14	 98
 3	 7	 15	 98
 3	 7	 16	 98
 3	 7	 17	 98
 3	 7	 18	 98
 3	 7	 19	 98
 3	 7	 20	 98
 3	 7	 21	 98
 3	 7	 22	 98
 3	 7	 23	 98
 3	 7	 24	 98
 3	 7	 25	 98
 3	 7	 26	 98
 3	 7	 27	 98
 3	 7	 28	 98
 3	 7	 29	 98
 3	 7	 30	 98
 3	 7	 31	 98
 3	 7	 32	 98
 3	 7	 33	 98
 3	 7	 34	 98
 3	 7	 35	 98
 3	 7	 36	 98
 3	 7	 37	 98
 3	 7	 38	 98
 3	 7	 39	 98
 3	 7	 40	 98
 3	 7	 41	 98
 3	 7	 42	 98
 3	 7	 43	 98
 3	 7	 44	 98
 3	 7	 45	 98
 3	 7	 46	 98
 3	 7	 47	 98
 3	 7	 48	 98
 3	 7	 49	 98
 3	 7	 50	 98
 3	 7	 51	 98
 3	 7	 52	 98
 3	 7	 53	 98
 3	 7	 54	 98
 3	 7	 55	 98
 3	 7	 56	 98
 3	 7	 57	 98
 3	 7	 58	 98
 3	 7	 59	 98
 3	 7	 60	 98
 3	 7	 61	 98
 3	 7	 62	 98
 3	 7	 63	 98
 3	 7	 64	 98
 3	 7	 65	 98
 3	 7	 66	 98
 3	 7	 67	 98
 3	 7	 68	 98
 3	 7	 69	 98
 3	 7	 70	 98
 3	 7	 71	 98
 3	 7	 72	 98
 3	 7	 73	 98
 3	 7	 74	 98
 3	 7	 75	 98
 3	 7	 76	 98
 3	 7	 77	 98
 3	 7	 78	 98
 3	 7	 79	 98
 3	 7	 80	 98
 3	 7	 81	 98
 3	 7	 82	 98
 3	 7	 83	 98
 3	 7	 84	 98
 3	 7	 85	 98
 3	 7	 86	 98
 3	 7	 87	 98
 3	 7	 88	 98
 3	 7	 89	 98
 3	 7	 90	 98
 3	 7	 91	 98
 3	 7	 92	 98
 3	 7	 93	 98
 3	 7	 94	 98
 3	 7	 95	 98
 3	 7	 96	 98
 3	 7	 97	 98
 3	 7	 98	 98
 3	 7	 99	 98
 3	 7	 100	 98
 3	 7	 101	 98
 3	 7	 102	 98
 3	 7	 103	 98
 3	 7	 104	 98
 3	 7	 105	 98
 3	 7	 106	 98
 3	 7	 107	 98
 3	 7	 108	 98
 3	 7	 109	 98
 3	 7	 110	 98
 3	 7	 111	 98
 3	 7	 112	 98
 3	 7	 113	 98
 3	 7	 114	 98
 3	 7	 115	 98
 3	 7	 116	 98
 3	 7	 117	 98
 3	 1	 1	 62
 3	 1	 2	 62
 3	 1	 3	 62
 3	 1	 4	 62
 3	 1	 5	 62
 3	 1	 6	 62
 3	 1	 7	 62
 3	 1	 8	 62
 3	 1	 9	 62
 3	 1	 10	 62
 3	 1	 11	 62
 3	 1	 12	 62
 3	 1	 13	 62
 3	 1	 14	 62
 3	 1	 15	 62
 3	 1	 16	 62
 3	 1	 17	 62
 3	 1	 18	 62
 3	 1	 19	 62
 3	 1	 20	 62
 3	 1	 21	 62
 3	 1	 22	 62
 3	 1	 23	 62
 3	 1	 24	 62
 3	 1	 25	 62
 3	 1	 26	 62
 3	 1	 27	 62
 3	 1	 28	 62
 3	 1	 29	 62
 3	 1	 30	 62
 3	 1	 31	 62
 3	 1	 32	 62
 3	 1	 33	 62
 3	 1	 34	 62
 3	 1	 35	 62
 3	 1	 36	 62
 3	 1	 37	 62
 3	 1	 38	 62
 3	 1	 39	 62
 3	 1	 40	 62
 3	 1	 41	 62
 3	 1	 42	 62
 3	 1	 43	 62
 3	 1	 44	 62
 3	 1	 45	 62
 3	 1	 46	 62
 3	 1	 47	 62
 3	 1	 48	 62
 3	 1	 49	 62
 3	 1	 50	 62
 3	 1	 51	 62
 3	 1	 52	 62
 3	 1	 53	 62
 3	 1	 54	 62
 3	 1	 55	 62
 3	 1	 56	 62
 3	 1	 57	 62
 3	 1	 58	 62
 3	 1	 59	 62
 3	 1	 60	 62
 3	 1	 61	 62
 3	 1	 62	 62
 3	 1	 63	 62
 3	 1	 64	 62
 3	 1	 65	 62
 3	 1	 66	 62
 3	 1	 67	 62
 3	 1	 68	 62
 3	 1	 69	 62
 3	 1	 70	 62
 3	 1	 71	 62
 3	 1	 72	 62
 3	 1	 73	 62
 3	 1	 74	 62
 3	 1	 75	 62
 3	 1	 76	 62
 3	 1	 77	 62
 3	 1	 78	 62
 3	 1	 79	 62
 3	 1	 80	 62
 3	 1	 81	 62
 3	 1	 82	 62
 3	 1	 83	 62
 3	 1	 84	 62
 3	 1	 85	 62
 3	 1	 86	 62
 3	 1	 87	 62
 3	 1	 88	 62
 3	 1	 89	 62
 3	 1	 90	 62
 3	 1	 91	 62
 3	 1	 92	 62
 3	 1	 93	 62
 3	 1	 94	 62
 3	 1	 95	 62
 3	 1	 96	 62
 3	 1	 97	 62
 3	 1	 98	 62
 3	 1	 99	 62
 3	 1	 100	 62
 3	 1	 101	 62
 3	 4	 1	 77
 3	 4	 2	 77
 3	 4	 3	 77
 3	 4	 4	 77
 3	 4	 5	 77
 3	 4	 6	 77
 3	 4	 7	 77
 3	 4	 8	 77
 3	 4	 9	 77
 3	 4	 10	 77
 3	 4	 11	 77
 3	 4	 12	 77
 3	 4	 13	 77
 3	 4	 14	 77
 3	 4	 15	 77
 3	 4	 16	 77
 3	 4	 17	 77
 3	 4	 18	 77
 3	 4	 19	 77
 3	 4	 20	 77
